unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q340,0.9026952093804085,0.896632730783807,0.8869106579370979,0.9065280240171735,0.9016889300807764
q341,0.7821468525029444,0.7689109459189652,0.7989123071994414,0.7793020001113132,0.7891520901086867
q342,0.5846471599539211,0.5879645618592212,0.6256207409766431,0.5758632061928818,0.5972222326373956
q343,0.5185630747280737,0.5058094646841126,0.5454591405106604,0.43515924796068983,0.4520535466211392
q344,0.3719756469547517,0.4224923260333762,0.38149212773487284,0.414275422792759,0.40102643911196295
q345,0.5881324832383755,0.6253545714483789,0.5707882059314109,0.6145517362691866,0.5791105119040233
q346,0.40755086733208884,0.5209611820272538,0.6124777619901153,0.34807506284556894,0.3626152165436383
q347,0.5075692475581051,0.5980914526170553,0.6446638549246533,0.48961113928495176,0.4556486641566487
q348,0.883291500540294,0.8723217632943564,0.907528677590212,0.8717268701007387,0.8595942387546028
q349,0.5078226411853071,0.5501215720100964,0.5727418347856588,0.5014198618387662,0.4485741658358511
q35,0.3389435049460299,0.3269876907277804,0.34548471147160414,0.31055693746840213,0.32454226216022924
q350,0.179384806495651,0.301374585030343,0.4169300193613172,0.11886180732966424,0.08529089462215363
q351,0.36059002342242236,0.31381479229457204,0.2598301032773345,0.37564904869090215,0.3645182602757629
q352,0.709238663281149,0.7048653767021413,0.675585282106257,0.7231420606434016,0.6998254585256783
q353,0.5841488349407268,0.6017652677444939,0.5732851192088712,0.6020179588025062,0.5941248018580044
q354,0.05926167819486113,0.07032421246874236,0.06707730989412154,0.0901624218013322,0.0847028365831717
q355,0.45427963590826875,0.43099528113157803,0.3918747237492634,0.4674697191090777,0.4537077528271109
